rivalry-of-code-5,28,48.0,10.0,0.0,5.0,10.0,2.0,3.0,0.0,5,7,6,8,4,2,3,1
riyas-birthday-party-1,19,36.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,5,6,7,1,8,2,4,3
rks-swag-level,11,24.0,4.0,0.0,3.0,4.0,2.0,3.0,0.0,7,6,8,5,1,4,2,3
rk-string,62,102.0,34.0,0.0,10.0,34.0,2.0,2.0,0.0,6,7,5,8,4,3,1,2
road-demolishing,70,111.0,29.0,0.0,2.0,29.0,2.0,1.0,0.0,7,6,8,5,1,4,2,3
robot-challenge,14,27.0,3.0,2.0,2.0,3.0,2.0,1.0,0.0,6,7,8,5,1,4,3,2
robots,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,7,6,8,5,1,4,2,3
robots-and-energy-2,14,31.0,4.0,0.0,4.0,4.0,2.0,1.0,0.0,2,4,1,3,8,7,5,6
rod-cutting-problem-7,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,7,5,8,1,4,3,2
rohan-and-flower,22,36.0,11.0,0.0,5.0,11.0,2.0,3.0,0.0,6,5,7,8,1,4,2,3
ron-and-hermonie,37,66.0,14.0,0.0,8.0,14.0,2.0,1.0,0.0,6,5,7,4,2,1,3,8
rooms-1,35,73.0,18.0,0.0,6.0,18.0,2.0,1.0,0.0,8,6,7,5,1,3,2,4
roots,49,81.0,27.0,0.0,6.0,27.0,2.0,1.0,0.0,6,5,7,8,1,2,4,3
roses-game-2,17,27.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,6,7,5,1,4,8,2,3
rotate-rotate-again-and-rotate-once-more-4,24,43.0,15.0,0.0,3.0,15.0,3.0,1.0,0.0,8,5,4,7,1,6,2,3
round-2-problem-1,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,7,1,2,8,4,3
round-it,31,53.0,12.0,2.0,5.0,12.0,2.0,1.0,0.0,6,8,7,1,5,2,4,3
round-it-2,37,63.0,17.0,0.0,5.0,17.0,2.0,1.0,0.0,6,7,8,5,1,2,4,3
round-it-4,12,19.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,6,8,5,7,1,2,4,3
roy-and-cipher-disk,43,85.0,17.0,0.0,6.0,17.0,2.0,2.0,0.0,6,5,7,8,4,1,2,3
roy-and-code-streak,40,80.0,16.0,0.0,11.0,16.0,2.0,2.0,0.0,6,8,7,1,5,2,4,3
roy-and-coding-contest,20,33.0,11.0,0.0,3.0,11.0,3.0,2.0,0.0,6,5,8,2,7,1,4,3
roy-and-coin-boxes-1,16,31.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,6,2,8,7,1,5,4,3
roy-and-leds-6,14,25.0,6.0,0.0,3.0,6.0,3.0,1.0,0.0,2,4,8,6,5,7,1,3
roy-and-little-mario-4,13,25.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,6,5,8,7,1,2,3,4
roy-and-matrix-sum-1,17,27.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,6,7,5,8,4,2,3,1
roy-and-maximum-xor,8,13.0,4.0,0.0,2.0,4.0,2.0,2.0,0.0,6,5,8,7,2,1,3,4
roy-and-profile-picture,86,146.0,42.0,0.0,19.0,42.0,2.0,1.0,0.0,6,5,8,7,1,2,4,3
roy-and-rangoli-1,18,28.0,7.0,0.0,4.0,7.0,4.0,1.0,0.0,6,5,7,8,1,2,4,3
roy-and-ring-13,25,45.0,13.0,0.0,2.0,13.0,2.0,1.0,0.0,5,6,7,8,1,2,4,3
roy-and-shopping-20,26,42.0,16.0,0.0,4.0,16.0,2.0,2.0,0.0,6,7,1,5,8,4,2,3
roy-and-sweets,19,32.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,6,7,2,8,5,1,4,3
roy-and-texting-robot-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1000005.0,1,7,6,8,5,4,2,3
roy-and-wobbly-numbers,22,36.0,9.0,0.0,4.0,9.0,2.0,1.0,0.0,6,7,1,3,5,8,4,2
roy-and-wooden-log-3,15,23.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,6,5,7,8,1,3,2,4
roys-boolean-function-1,18,30.0,8.0,0.0,5.0,8.0,2.0,2.0,0.0,6,7,5,8,2,1,3,4
roys-life-cycle-44,43,68.0,21.0,0.0,10.0,21.0,2.0,1.0,0.0,6,1,7,5,8,3,2,4
russys-game,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,7,5,1,8,2,3,4
sabotage-1,13,21.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,6,7,5,8,1,3,4,2
saksham-and-fifa,17,31.0,8.0,0.0,4.0,8.0,2.0,1.0,0.0,6,8,1,7,2,5,4,3
sale-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,6,8,5,7,1,2,3,4
salt-and-pepper-and-its-branches,46,74.0,26.0,0.0,9.0,26.0,2.0,1.0,0.0,8,7,5,2,1,6,3,4
samu-and-permutations,27,41.0,10.0,0.0,4.0,10.0,1.0,1.0,0.0,5,6,7,8,1,3,4,2
samu-and-shooting-game,19,44.0,6.0,3.0,2.0,6.0,2.0,1.0,0.0,5,8,6,7,3,4,1,2
samu-and-shopping,13,23.0,7.0,0.0,3.0,7.0,3.0,3.0,0.0,5,8,7,6,3,4,1,2
samu-and-special-coprime-numbers,18,29.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,5,7,8,6,4,1,2,3
samwell-tarlys-cards,183,387.0,58.0,0.0,22.0,58.0,2.0,2.0,0.0,5,8,7,6,1,4,3,2
sandwichsharing-6,16,26.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,5,8,6,1,7,3,4,2
sangtani-and-cylinder-2,27,46.0,14.0,5.0,2.0,14.0,2.0,1.0,0.0,5,6,8,7,1,3,2,4
sauron-eye,40,66.0,23.0,0.0,3.0,23.0,3.0,4.0,0.0,8,5,2,1,6,7,4,3
save-children,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,7,8,2,1,3,4
save-girlfriend,21,33.0,6.0,0.0,4.0,6.0,1.0,1.0,0.0,6,7,8,5,3,2,1,4
save-the-princess,66,121.0,34.0,0.0,5.0,34.0,2.0,2.0,0.0,4,2,3,8,1,5,6,7
saxie-and-strings,16,31.0,6.0,0.0,3.0,6.0,2.0,2.0,0.0,6,5,1,7,4,8,3,2
scheduling-war,48,80.0,29.0,0.0,6.0,29.0,2.0,2.0,0.0,6,7,5,4,1,2,3,8
search-engine,29,72.0,13.0,0.0,7.0,13.0,2.0,1.0,0.0,8,1,6,5,7,3,2,4
second,26,41.0,15.0,0.0,5.0,15.0,2.0,1.0,0.0,5,6,8,7,1,2,4,3
second-sons-join-unsullied-2,25,41.0,10.0,0.0,6.0,10.0,2.0,2.0,0.0,7,5,1,6,3,8,2,4
second-sons-join-unsullied-3,57,96.0,23.0,0.0,10.0,23.0,2.0,2.0,0.0,5,7,8,6,1,3,4,2
security-breach-1,50,100.0,11.0,0.0,15.0,15.0,2.0,2.0,0.0,5,8,7,6,1,2,3,4
selection-3,13,35.0,4.0,0.0,3.0,4.0,2.0,1.0,0.0,6,1,5,8,7,3,4,2
selection-of-cities-2,14,28.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,5,8,7,1,6,4,3,2
sequences-everywhere,10,16.0,4.0,0.0,2.0,4.0,2.0,1.0,0.0,5,6,7,1,8,3,2,4
service-lane-1,22,33.0,12.0,0.0,5.0,12.0,2.0,2.0,0.0,6,2,5,7,8,1,4,3
sessional-exam,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,8,6,5,7,4,1,2,3
sets,55,91.0,28.0,0.0,3.0,28.0,3.0,3.0,0.0,2,3,1,4,8,5,7,6
set-selection-1,28,49.0,9.0,0.0,8.0,9.0,2.0,1.0,0.0,5,4,8,2,6,1,7,3
shantam-and-richness-1,55,90.0,31.0,0.0,4.0,31.0,2.0,2.0,0.0,2,4,1,3,7,5,8,6
sharethefare-1,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1,4,5,8,6,3,2,7
sharmas-area-logic-2,23,44.0,12.0,0.0,3.0,12.0,3.0,2.0,0.0,1,8,6,7,5,4,3,2
shekhar-loves-to-travel,30,48.0,15.0,0.0,5.0,15.0,2.0,3.0,0.0,5,1,7,6,4,8,2,3
shelock-holmes-and-you-1,48,79.0,28.0,0.0,3.0,28.0,3.0,2.0,0.0,5,1,8,6,4,7,3,2
sherif-and-the-bombs-7,52,89.0,31.0,0.0,9.0,31.0,1.0,3.0,0.0,4,7,2,3,6,1,8,5
sherlock-and-ciphers-3,21,34.0,14.0,0.0,3.0,14.0,3.0,3.0,0.0,6,8,4,5,1,7,3,2
sherlock-and-ciphers-5,16,29.0,7.0,0.0,3.0,7.0,2.0,3.0,0.0,6,4,8,7,1,3,2,5
sherlock-and-coprime-subset,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,8,4,5,7,1,3,2
sherlock-and-dates,53,95.0,28.0,0.0,12.0,28.0,2.0,2.0,0.0,6,4,7,8,5,3,1,2
sherlock-and-dice,15,25.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,8,7,5,4,1,3,2
sherlock-and-kgb,8,14.0,3.0,0.0,2.0,3.0,2.0,2.0,0.0,1,6,7,8,5,4,3,2
sherlock-and-magic,43,83.0,27.0,0.0,3.0,27.0,3.0,2.0,0.0,3,1,8,5,4,7,6,2
sherlock-and-minimax,23,37.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,1,6,8,5,7,3,4,2
sherlock-and-numbers,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,7,1,5,8,6,2,4,3
sherlock-holmes,13,24.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,1,4,3,2,5,8,6,7
sherlock-holmes-and-the-temple-mystery-7,20,33.0,10.0,0.0,2.0,10.0,2.0,2.0,0.0,6,7,8,1,5,2,4,3
shikhars-fibonacci-a-4,16,25.0,11.0,0.0,2.0,11.0,2.0,1.0,0.0,5,6,7,1,8,4,3,2
shil-aditya-and-utkarsh,22,40.0,8.0,0.0,3.0,8.0,2.0,1.0,0.0,4,7,5,6,1,8,3,2
shil-and-beautiful-matrix,15,31.0,5.0,0.0,2.0,5.0,1.0,1.0,0.0,6,8,7,5,1,2,3,4
shil-and-crazy-operation,16,26.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,6,8,5,7,1,4,2,3
shil-and-hiking,34,48.0,19.0,1.0,3.0,19.0,3.0,2.0,0.0,5,7,8,6,4,1,3,2
shil-and-lcp-pairsmonk,81,139.0,43.0,0.0,5.0,43.0,2.0,1.0,0.0,6,7,5,8,1,2,3,4
shil-and-lucky-string-1,24,39.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,6,5,7,8,1,3,2,4
shil-and-oblivion-treasure-12,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,1005.0,3,6,1,7,5,8,2,4
shil-and-palindrome,31,56.0,16.0,0.0,2.0,16.0,2.0,2.0,0.0,6,5,7,4,1,8,3,2
shil-and-palindrome-research,20,33.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,8,6,5,7,1,4,3,2
shil-and-round-numbers,19,30.0,11.0,0.0,3.0,11.0,3.0,1.0,0.0,5,6,7,8,1,4,3,2
shil-and-special-pairs,18,29.0,10.0,0.0,2.0,10.0,2.0,1.0,0.0,6,5,8,7,3,1,4,2
shil-and-square-sum-qualifier2,39,65.0,18.0,0.0,3.0,18.0,3.0,1.0,0.0,6,8,5,7,1,3,2,4
shil-and-survival-game,15,31.0,5.0,0.0,2.0,5.0,1.0,1.0,0.0,5,6,8,7,1,4,2,3
shil-and-wave-seqeuncemonk,34,57.0,16.0,0.0,8.0,16.0,2.0,1.0,0.0,5,6,8,7,4,1,3,2
shils-romantic-message,33,59.0,14.0,0.0,5.0,14.0,2.0,3.0,0.0,8,5,7,6,4,2,1,3
shin-chan-kazama-and-xor-2,13,22.0,5.0,0.0,3.0,5.0,3.0,2.0,0.0,8,7,6,5,3,4,2,1
shivam-shantam-and-their-absolute-difference-3,59,113.0,30.0,0.0,9.0,30.0,1.0,2.0,0.0,7,6,5,8,3,4,1,2
shivani-and-vinna,23,37.0,12.0,0.0,5.0,12.0,2.0,4.0,0.0,6,8,7,5,1,3,4,2
shooting-balls,19,35.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,6,5,8,1,7,2,4,3
showdown,119,183.0,59.0,0.0,13.0,59.0,2.0,2.0,0.0,6,8,5,1,7,2,4,3
shrikant-and-medal-table-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,105.0,6,8,5,7,1,4,2,3
sid-packs,18,30.0,9.0,2.0,3.0,9.0,3.0,2.0,0.0,6,8,5,1,7,2,4,3
simple-addition,31,51.0,14.0,0.0,8.0,14.0,1.0,1.0,0.0,1,2,5,4,3,8,6,7
simple-divison-1,20,32.0,11.0,0.0,3.0,11.0,3.0,2.0,0.0,5,7,8,6,1,2,3,4
simple-math-1,41,69.0,20.0,0.0,5.0,20.0,2.0,2.0,0.0,6,8,5,7,3,1,4,2
simple-maths,20,33.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,6,5,7,1,3,8,2,4
simple-prime-factorization,13,21.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,6,1,5,4,8,7,3,2
simple-sequence,64,133.0,28.0,0.0,9.0,28.0,2.0,1.0,0.0,5,7,8,6,1,3,4,2
skipping-stones,42,71.0,18.0,1.0,5.0,18.0,2.0,2.0,0.0,7,5,8,6,3,1,4,2
skipping-sum-1,36,60.0,16.0,0.0,8.0,16.0,2.0,1.0,0.0,5,6,1,7,3,8,4,2
skits-patties-3,19,36.0,6.0,0.0,5.0,6.0,5.0,2.0,0.0,5,7,6,8,1,3,4,2
sleeping-and-eating-cats,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,400492.0,1,6,3,5,8,7,4,2
sleeping-pills,27,42.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,4,3,7,5,1,6,2,8
smallest-positive-integer,15,25.0,9.0,0.0,2.0,9.0,2.0,2.0,0.0,6,5,1,8,7,2,3,4
small-factorials,13,22.0,7.0,0.0,2.0,7.0,2.0,2.0,0.0,6,8,5,1,3,2,7,4
small-is-cute,12,25.0,5.0,0.0,3.0,5.0,2.0,1.0,0.0,6,1,8,7,4,2,5,3
small-is-cute-1,24,39.0,11.0,0.0,6.0,11.0,2.0,1.0,0.0,6,8,7,1,5,3,2,4
small-string,34,82.0,16.0,0.0,3.0,16.0,2.0,3.0,0.0,6,8,7,5,1,2,3,4
smart-travel-agent,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,155.0,7,6,8,5,1,4,3,2
smoothing-pixels,17,29.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,6,8,5,7,1,3,4,2
smooth-pixels,74,116.0,39.0,0.0,15.0,39.0,2.0,2.0,0.0,6,8,7,5,1,3,4,2
snack-ruiner,13,22.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,5,6,7,1,3,4,2
snapshot-2,25,52.0,6.0,1.0,2.0,6.0,2.0,1.0,0.0,8,7,5,6,3,1,4,2
sock-scramble,31,55.0,13.0,0.0,8.0,13.0,2.0,2.0,0.0,6,7,8,5,1,3,2,4
solve-for-the-pastry-lover,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,11.0,8,5,7,6,1,3,4,2
somebody-that-i-used-to-know-juneclash,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,310.0,7,8,5,6,2,1,3,4
something-genuine,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,525555.0,5,8,3,7,4,6,2,1
sonya-and-string-shifts-code-monk-triesuffix-structures,13,24.0,5.0,0.0,3.0,5.0,3.0,1.0,0.0,5,7,6,8,3,4,1,2
sonya-and-the-graph-with-disappearing-edges-icpc-5,35,88.0,16.0,0.0,3.0,16.0,1.0,2.0,0.0,8,5,7,6,3,1,4,2
sonya-puts-the-blocks-in-the-box-icpc-4,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,101.0,5,6,8,7,1,3,2,4
sonya-wants-more-equal-numbers-icpc-3,20,37.0,9.0,0.0,5.0,9.0,2.0,1.0,0.0,6,7,5,3,8,1,4,2
so-random,26,55.0,10.0,3.0,2.0,10.0,2.0,1.0,0.0,5,8,6,7,3,1,2,4
sort-1,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,8,1,7,3,2,4
sorted-string,19,34.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,7,6,8,5,1,3,2,4
sort-the-array-5,16,33.0,7.0,0.0,3.0,7.0,2.0,1.0,0.0,3,5,1,8,2,4,7,6
souvenirs-from-wisdom,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,4,6,5,1,8,7,3,2
souvenirs-from-wisdom-2,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,8,5,1,7,3,6,4,2
special-knight,29,61.0,7.0,0.0,8.0,8.0,2.0,1.0,0.0,5,8,6,7,1,4,3,2
special-matrix-1,19,31.0,9.0,0.0,5.0,9.0,2.0,3.0,0.0,5,8,6,7,1,4,2,3
special-numbers-7,14,28.0,5.0,0.0,2.0,5.0,2.0,1.0,0.0,5,8,6,4,7,3,1,2
special-subarray,33,66.0,14.0,0.0,6.0,14.0,2.0,1.0,0.0,6,8,5,3,4,7,1,2
special-subarray-1,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,5,7,2,1,4,6,3
special-sum-3,18,31.0,7.0,0.0,5.0,7.0,2.0,1.0,0.0,6,8,5,7,1,4,2,3
splendid-matrices-10,19,31.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,6,8,5,7,1,4,2,3
split-reaction,21,36.0,9.0,0.0,4.0,9.0,2.0,1.0,0.0,1,7,2,3,4,8,5,6
square-1,37,70.0,24.0,0.0,3.0,24.0,3.0,1.0,0.0,8,7,1,3,2,5,4,6
square-transaction-20,33,51.0,17.0,0.0,7.0,17.0,2.0,2.0,0.0,8,6,1,4,3,7,5,2
staircase,30,45.0,16.0,0.0,3.0,16.0,3.0,1.0,0.0,8,5,6,1,3,4,7,2
staircase-problem,15,24.0,9.0,0.0,2.0,9.0,2.0,2.0,0.0,8,6,5,7,1,2,4,3
staircase-problem-2,17,27.0,9.0,0.0,4.0,9.0,4.0,2.0,0.0,5,8,6,7,2,4,3,1
stars-in-the-character,115,193.0,45.0,0.0,22.0,45.0,2.0,2.0,0.0,8,5,6,7,4,3,1,2
state-bank-of-patiala-atm,22,36.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,6,5,8,7,1,4,3,2
statement,45,76.0,28.0,0.0,3.0,28.0,3.0,2.0,0.0,6,5,8,7,1,4,3,2
steal-the-show,24,39.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,6,5,7,8,1,4,3,2
steave-at-shop,12,19.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,4,3,2,1,7,8,5,6
stepping-stones,24,51.0,9.0,0.0,3.0,9.0,2.0,1.0,0.0,8,6,5,7,4,3,1,2
steven-smiths-query,19,30.0,10.0,0.0,3.0,10.0,3.0,1.0,0.0,6,8,1,5,7,4,3,2
stock-market-calculation,16,28.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,6,5,1,8,7,4,3,2
stock-market-calculation-1,13,21.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,1,8,7,3,4,2
stock-market-calculation-3,12,20.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,5,1,7,8,4,3,2
strange-series,43,78.0,27.0,0.0,7.0,27.0,2.0,4.0,0.0,8,6,5,1,7,3,4,2
strategic-warehouse-placements,25,41.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,6,1,5,8,7,3,4,2
streamers-5,42,66.0,23.0,0.0,7.0,23.0,2.0,2.0,0.0,1,8,6,5,7,4,3,2
string,25,39.0,12.0,0.0,5.0,12.0,2.0,1.0,0.0,6,5,8,1,7,4,3,2
string-addition-3,31,50.0,14.0,0.0,3.0,14.0,3.0,1.0,0.0,5,8,1,6,7,3,4,2
string-division,52,115.0,13.0,0.0,10.0,13.0,2.0,4.0,0.0,6,8,1,7,5,4,3,2
string-length-117,12,32.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,8,6,5,7,1,3,4,2
string-permutations-1,33,65.0,16.0,0.0,8.0,16.0,2.0,1.0,0.0,8,7,6,1,5,3,4,2
string-problem-32,24,38.0,7.0,0.0,4.0,7.0,1.0,1.0,0.0,8,5,6,1,7,3,4,2
string-puzzle,32,49.0,19.0,0.0,3.0,19.0,3.0,1.0,0.0,8,5,6,7,1,4,3,2
string-query-22,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,30.0,6,8,7,5,1,3,4,2
strings-1,28,89.0,2.0,0.0,9.0,9.0,2.0,1.0,0.0,7,8,1,6,5,4,3,2
strings-6,17,28.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,8,7,6,5,1,4,3,2
string-sum,20,34.0,7.0,0.0,3.0,7.0,2.0,1.0,0.0,6,7,5,8,1,3,2,4
string-weight,15,26.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,6,7,8,5,1,4,3,2
students-score-1,24,37.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,8,7,6,5,1,3,4,2
students-score-2,27,41.0,17.0,0.0,3.0,17.0,3.0,1.0,0.0,6,7,8,5,1,4,3,2
students-score-3,32,51.0,17.0,0.0,7.0,17.0,2.0,1.0,0.0,6,7,8,5,1,4,3,2
studious-little-jhool,20,38.0,7.0,0.0,5.0,7.0,2.0,1.0,0.0,6,8,7,5,1,4,2,3
sub-aaray-waala,19,38.0,8.0,0.0,3.0,8.0,2.0,2.0,0.0,7,8,6,1,4,5,2,3
subarray,12,20.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,6,7,2,3,1,4,5,8
subly-again,15,24.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,8,5,7,6,1,3,4,2
subpalindrome-2,18,29.0,10.0,0.0,3.0,10.0,3.0,2.0,0.0,5,8,6,7,1,3,4,2
subpresent,23,34.0,12.0,0.0,5.0,12.0,5.0,2.0,0.0,7,5,8,6,1,3,2,4
subset-problem,14,22.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,7,6,8,5,1,3,2,4
subset-sum-2,22,41.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,6,8,7,5,4,2,1,3
subset-xor-4,15,24.0,8.0,0.0,3.0,8.0,3.0,2.0,0.0,7,1,8,4,5,3,6,2
substring-5,22,37.0,9.0,0.0,4.0,9.0,1.0,2.0,0.0,6,7,1,5,8,4,3,2
substrings-count-3,11,26.0,3.0,0.0,3.0,3.0,2.0,1.0,0.0,6,1,8,5,7,2,3,4
subtract-and-multiply,7,12.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0,8,7,5,6,1,4,2,3
subtraction-game-theory,12,20.0,6.0,0.0,2.0,6.0,2.0,3.0,0.0,7,8,6,1,5,2,4,3
sumit-and-indian-currency,50,107.0,10.0,0.0,14.0,14.0,2.0,2.0,0.0,6,7,5,1,8,2,4,3
sumit-and-rohil,30,73.0,16.0,0.0,2.0,16.0,2.0,1.0,0.0,5,6,8,7,1,2,4,3
summer-in-tyago-1,14,23.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,6,5,1,7,8,2,3,4
sum-of-digits-8,17,28.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,7,5,6,8,1,2,4,3
sum-of-digits-updated,18,28.0,9.0,0.0,3.0,9.0,3.0,2.0,0.0,6,7,8,1,5,2,3,4
sum-of-medians-1,77,152.0,35.0,0.0,15.0,35.0,2.0,2.0,0.0,5,7,6,8,1,3,2,4
sum-of-numbers-9,7,15.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,4,8,7,1,3,6,2,5
sum-of-powers-27,16,29.0,8.0,0.0,2.0,8.0,2.0,2.0,0.0,8,5,7,1,6,2,4,3
sum-of-powers-30,13,20.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,8,6,1,5,7,4,2,3
sum-of-powers-31,39,67.0,14.0,0.0,10.0,14.0,1.0,2.0,0.0,5,8,1,6,7,3,4,2
sum-of-primes,16,26.0,7.0,0.0,4.0,7.0,4.0,1.0,0.0,8,7,1,5,6,3,2,4
sum-of-series-2,22,37.0,10.0,0.0,4.0,10.0,2.0,1.0,0.0,7,3,8,1,2,4,5,6
sunny-and-stumps,5,11.0,1.0,0.0,1.0,1.0,2.0,2.0,4294967295.0,5,1,8,6,7,3,2,4
sunny-arpit-and-kunal,58,106.0,29.0,0.0,10.0,29.0,2.0,1.0,0.0,5,7,6,8,1,3,4,2
super-power-of-2s-2,31,52.0,16.0,0.0,5.0,16.0,2.0,1.0,0.0,7,6,3,5,8,1,2,4
supertables-3,13,22.0,8.0,0.0,3.0,8.0,3.0,1.0,0.0,6,5,7,8,1,2,4,3
super-two-letter-strings,32,52.0,17.0,0.0,5.0,17.0,1.0,3.0,0.0,1,6,7,3,5,8,4,2
swapnil-and-the-bubble-game,109,167.0,52.0,0.0,12.0,52.0,2.0,2.0,0.0,3,2,1,4,5,8,6,7
symmetric-point,22,47.0,6.0,0.0,2.0,6.0,2.0,1.0,0.0,1,6,5,8,7,2,4,3
tablets,16,25.0,9.0,0.0,3.0,9.0,3.0,1.0,0.0,8,7,6,5,1,2,4,3
takeshis-maze,17,27.0,8.0,0.0,3.0,8.0,3.0,3.0,0.0,5,8,6,7,1,4,2,3
tanya-and-lassi,27,41.0,15.0,0.0,3.0,15.0,3.0,2.0,0.0,5,8,7,6,1,3,4,2
tanya-and-maths,12,19.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,8,5,7,1,6,2,4,3
tanya-and-queries,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,400123.0,8,5,6,1,4,7,2,3
tape-december-easy-easy-medium,17,25.0,10.0,0.0,3.0,10.0,3.0,1.0,0.0,8,5,7,6,1,4,2,3
tarzan-jump-1,57,96.0,34.0,0.0,7.0,34.0,2.0,2.0,0.0,8,7,6,5,1,3,2,4
taxi-please,14,22.0,7.0,0.0,3.0,7.0,3.0,1.0,0.0,8,6,1,7,5,2,4,3
team-members,12,19.0,8.0,0.0,2.0,8.0,2.0,1.0,0.0,8,6,7,1,5,3,2,4
terminator,11,26.0,1.0,0.0,4.0,4.0,1.0,3.0,0.0,5,7,6,8,3,4,2,1
terminators,24,39.0,12.0,0.0,4.0,12.0,2.0,1.0,0.0,8,5,7,6,1,4,2,3
terrible-chandu,13,26.0,5.0,0.0,3.0,5.0,2.0,2.0,0.0,8,7,5,1,6,2,3,4
testcop,14,24.0,7.0,0.0,3.0,7.0,3.0,2.0,0.0,8,1,5,6,7,3,4,2
testrmq,19,39.0,9.0,0.0,2.0,9.0,2.0,1.0,0.0,1,8,7,6,5,4,2,3
thanks-giving,25,52.0,13.0,0.0,5.0,13.0,2.0,1.0,0.0,8,1,5,6,7,2,4,3
that-arithmetic-progression,66,110.0,34.0,0.0,7.0,34.0,2.0,1.0,0.0,8,5,1,7,6,4,2,3
the-amazing-race-1,14,23.0,6.0,0.0,3.0,6.0,3.0,2.0,0.0,8,7,1,5,3,6,4,2
the-array-walk-8,24,39.0,11.0,0.0,5.0,11.0,2.0,1.0,0.0,8,7,3,1,4,5,2,6
the-art-of-security-4,75,120.0,50.0,0.0,5.0,50.0,2.0,1.0,0.0,8,1,5,6,7,4,2,3
the-battle-of-panipat-4,5,11.0,1.0,0.0,1.0,1.0,2.0,1.0,100005.0,8,7,1,5,6,4,3,2
